publishedAt,authorDisplayName,textDisplay,likeCount
2023-11-22T00:44:21Z,@user-yj6mk1pr6g,Epic banget....konten yg sangat edukatif ditengah situasi politik yg menegang menuju kontestasi pilpres...semoga tetap terjaga persatuan Indonesia kita. Selamat ulang tahun ke 13 mata najwa teruslah bersinar dan sukses...bergerak..bergerak..bberdampak🎉🎉❤❤,4
2023-11-22T00:42:31Z,@SuperChandil,Mba @najwa kecapean tuh... Susaranya aja udah serak2. sehat terus Mba,0
2023-11-22T00:41:43Z,@tvbola9460,"Acaranya seru..<br>tapi kenapa diakhir2 kanan kiri malah nyerang 1 wapres ya?? kalau cawapres dan wapres nyontohin kaya gitu,,,, pemulinya bakal jadi &quot;toxic&quot; kah?",1
2023-11-22T00:40:01Z,@haekalkhamzah3830,Selamat ulang tahun MATA NAJWA..<br>Sukses terus PRABOWO GIBRAN ✌️🇮🇩,8
2023-11-22T00:34:34Z,@user-zj5us3tk6c,Luar biasa acranya.<br>Salam dari anak Desa di ujung flores Ntt.<br>❤❤❤13,0
2023-11-22T00:27:43Z,@taslimgunawan3112,"GIBRAN SEDANG MEMPERTONTONKAN KEPADA ANAK MUDA,  BAGAIMANA KOLUSI DAN NEPOTISME DIHALALKAN DAN DIPERBOLEHKAN DALAM MENCAPAI KEKUASAAN. DIAJAR OLEH JOKOWI, DIDUKUNG IRIANA. DIBANTU OLEH PAMAN DI MAHKAMAH KONSTITUSI, GIBRAN SEDANG MEMPERTONTONKAN GAYA ORDE BARU VERSI MODERN. MUNAFIK BANGET BACOTNYA..... MUAK LIAT DRAMA SOLO. MENDING DRAKOR",1
2023-11-22T00:26:50Z,@oppophone1239,"Inti nya,kunci nya jgn curang.... 👍",1
2023-11-22T00:25:32Z,@anasitinjaklife2047,Yang sabar ya mas Gibran...kayak nya moment ini sengaja dipakai oleh paslon lain ntuk menyentil2 dan mempermalukan...gpp. Dl pak jokowi juga dianggap remeh oleh banyak orang...tapi lihatlah hasilnya..malah semasa kepemimpinan pak jokowi...malah banyak dicintai oleh masyarakat INDONESIA.,0
2023-11-22T00:25:18Z,@marlina-fm2yb,Margono rumah sakit .. ?,0
2023-11-22T00:24:13Z,@rahmadwahyudi7543,HEBAT KAMU NANA,0
2023-11-22T00:22:48Z,@bundanandanik4975,joooooss gaspollll❤❤❤❤❤,0
2023-11-22T00:22:27Z,@chandraeddy1821,"Kalau saya tidak keliru melihat pak Prabowo sepertinya pendengarannya mulai ada sesuatu, itu sebetulnya wajar karena usia",0
2023-11-22T00:18:13Z,@athena444,Keren acaranya ....,0
2023-11-22T00:16:24Z,@double-o1610,"mbak nana, pertanyaannya jangan susah-susah dong🙏😂",0
2023-11-22T00:13:03Z,@al-banjarijatirejo2773,"Dibawah ribut mulu, Di atas loh join ngopi 🤣",0
2023-11-22T00:12:51Z,@user-fh1ck5uk4l,Kalau politik kaya gini<br>Rakyat ikut senang semua😊😊😊<br>Jadi teladan<br>Para capres adem bersaing di pesta demokrasi<br>Buat negara lain<br>Negara kita berdemokrasi.<br><br>Sukses mata najwa,68
2023-11-22T00:10:34Z,@triyandaas1685,"Buah sawo rasanya manis, dulu prabowo sekarang Anies",1
2023-11-22T00:07:36Z,@mardianto5391,sll erbaik dihati mba Nana ini. <br>PEMUDA PEMUDI ADALAH HARAPAN BANGSA. <br>PLZ DONT KILL OUR HOPE SIR.<br>Best regard .,1
2023-11-22T00:07:25Z,@merielriris1040,Sirangkai kata g ada robah ny😂😂😂😂,1
2023-11-22T00:04:21Z,@asmindonesia1391,All In Gemoy Ketika di usik Sangat Amat Galak,1
2023-11-22T00:00:19Z,@user-fy2hh6op5m,Keren mba Najwa yg bisa bikin acara yg menyejukan dan tetap kritis dan netral selamat mba Najwa terus berkarya ❤❤❤,0
2023-11-21T23:57:24Z,@rumy6420,Anies memang mantap,0
2023-11-21T23:56:50Z,@user-wn6nr8wj3c,Gmn klau awal nya saja sdh tdk jujur..... Cacat.... Apa sdh layak konstetasi pemilu ini di anggap jurdil.... Fair..............,1
2023-11-21T23:53:08Z,@wulandari231,"Plisss...mb&#39; najwa, pak ridwan kamil jd co host lg. Keren ......  🥰🥰🥰🥰",0
2023-11-21T23:52:59Z,@agungwicaksono6057,"Di MN terlihat ,Sekilas dr jawaban2nya,kualitas cawapres2nya keliahatan banget ya...serta cara menjawabnya...",0
2023-11-21T23:52:17Z,@aoleng7330,Bagaimana tanggapan dan sikap para cappres cawappres  tentang mas&#39;alah IKN baru di kalimantan bak Nana,0
2023-11-21T23:49:38Z,@muhamadhapis3641,Tetap AMIN❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0
2023-11-21T23:48:29Z,@fajarwira699,"Sudah jelas semakin banyak partai semakin banyak kepentingan dan mudah dipecah belah kalo tujuannya sama kenapa gk bersatu aja... <a href=""http://www.youtube.com/results?search_query=%23menuju"">#menuju</a> Indonesia emas❤👍",0
2023-11-21T23:45:15Z,@fabyanbinwibowo5549,Aamiin,1
2023-11-21T23:43:47Z,@abinyazaki8119,Gw kok Deh Deg an Nonton si BOCIL 😊,0
2023-11-21T23:43:28Z,@viansuharyanto3219,Cawapres nmr 2 semangat😅😂,0
2023-11-21T23:42:49Z,@azkajb1928,Amin yg terbaik,0
2023-11-21T23:39:19Z,@ra.sugiyono3834,"Hanya Gibran saja yg tdk punya titel pendidikan dan pengalaman kerja, pendidikan paling minim dan gagal jadi walkot solo (bukti PAD /Pendapatan asli daerah) tahun 2023 turun dari tahun 2022 padahal KPI suksesnya walkot itu PAD tambah besar Gibran hanya sombong dan congkak krn Anak presiden skrg",2
2023-11-21T23:32:57Z,@titihm2163,"Saya seneng komennya pak RK, lucu, segar dan pas",0
2023-11-21T23:30:41Z,@awangterate6476,Ganjar Pranowo dan Mahfud MD Terbaik,1
2023-11-21T23:30:37Z,@herisalmani,The best and efic. Congrat Mata Najwa. And special host Najwa Shihab.,0
2023-11-21T23:26:44Z,@radenarumsetiapriadi3306,"Seharusnya quartet bukan trio gagal cawapres, apakah pak AHY gagal diundang?",0
2023-11-21T23:26:37Z,@andriludwikoro5032,Anak pak lurah wajar aja kalo mau tidur gak ada yg dipikirin... kan sdh ada pembantu2 yg mikirin 😂,0
2023-11-21T23:23:43Z,@user-pq2ke3nc2c,"yg lucu KADO GAMUD MESTI <a href=""http://www.youtube.com/results?search_query=%23lambe_turah"">#LAMBE_TURAH</a> ALIAS <a href=""http://www.youtube.com/results?search_query=%23nyiyir"">#NYIYIR</a> 1+2 KADO PERSAHABATAN <br><br>3penuh drakor <a href=""http://www.youtube.com/results?search_query=%23nyiyir"">#NYIYIR</a> 😂😂😂🤭",0
2023-11-21T23:21:10Z,@andriludwikoro5032,Cawapres No.1 dan No.3 berkarir dgn bekerja utk NKRI...<br>Yg satunya lagi bermain curang untuk ada disana...,0
2023-11-21T23:20:48Z,@avienherliansyah3002,Salfok pinya mas gibran mugiwara 😂,1
2023-11-21T23:18:24Z,@budirusdiyanto20,Gibran 😂😂😂😂😂😂😂,0
2023-11-21T23:15:05Z,@budirusdiyanto20,Jadi inget kardus durian....,0
2023-11-21T23:15:01Z,@santriputrama4261,Salfok sama logo One Piece gibran wkwkwkwkwk,0
2023-11-22T01:05:57Z,@raylogic8676,Pas kapan itu 😂 menit brp,0
2023-11-21T23:14:14Z,@MsTimur90,Walo kelihatannya adem ayem pada pertemuan smua kandidat kali ini tapi Gibran banyak di sindir saat moment tukar kado baik dr prof mahfud dan cak imin..,0
2023-11-21T23:12:00Z,@nirmanasaja,Masyaallah Pak Anies Baswedan yang jawabannya paling meyakinkan ❤❤❤,2
2023-11-21T23:10:55Z,@alfiwidiyaningsih7165,Hanya pasangan no. 2 yang tidak menyindir. Keren👍,26
2023-11-23T11:42:45Z,@goldengolden2632,Mau nyindir gimana orang paslon yg lain qualified semua 🤣,0
2023-11-21T23:10:06Z,@mawararsilla2395,Suasana yg adem ketiga capres Masya Allah,1
2023-11-21T23:07:57Z,@user-yk4dm4ze8b,Kubu ganjar nyindir terus. Gk ad wibawa nya sbg cawapres,3
2023-11-21T22:56:53Z,@CitraAstrilia,Waduh arab saudi di bkin nangis sama cak imin😂,0
2023-11-21T22:55:24Z,@airasanjayagideon3502,"Slmt Mata Najwa SDH memberikan pelajaran yng sangat berharga...tdk memihak sama si A..B , anda benar2 seorang jurnalis...saya seorang ibu rmh tangga tapi saya seneng dengan perkembangan politik",0
2023-11-21T22:53:48Z,@fahrudin9614,Anies terlihat di level yg berbeda ❤,0
2023-11-21T22:44:02Z,@dacoaster678,Sayang banget kalo banyak kecurangan.,0
2023-11-21T22:39:51Z,@aryagundi5753,Pinter mas gibran bahasanya sederhana tidak berbelit kaya ganjar,11
2023-11-21T22:38:37Z,@SayaKdinata-cm1tg,Nyampaiii titik ini..di gendong mk,0
2023-11-21T22:35:55Z,@aryagundi5753,Dekil amat ganjar ini semir dulu sih uban itu,0
2023-11-21T22:20:50Z,@ekoyulianto4473,Semoga mereka bisa jadi tauladan,0
2023-11-21T22:19:27Z,@IndonesiaUntukAnakCucuKita,Gibran maju trus anak muda,2
2023-11-21T22:15:35Z,@tpqkasfinmuzaffan1715,Amin top 1,0
2023-11-21T22:08:00Z,@rmdh8129,Jawaban dr Anis sangat² cerdas,3
2023-11-21T22:07:28Z,@mas.youtube,Selama yang dipikirkan capres cuma nasib dan gaji &quot;GOLONGAN TERTENTU&quot; nda ada gunanya juga buat kami pemuda yg merasa tak dianggap untuk datang ke TPS memilih,0
2023-11-21T22:00:32Z,@edie_praz,BISMILLAH AMIN FOR NKRI💪💪💪,0
2023-11-21T21:59:23Z,@rmdh8129,1. Amin (Anis - Muhaimin)<br>2. Bocil (Prabowo - Anak Kecil)<br>3. Gama (Ganjar - Mahfud),0
2023-11-21T21:53:32Z,@rmdh8129,"<a href=""https://www.youtube.com/watch?v=I2V93y-IrgU&amp;t=1h01m00s"">1:01:00</a> Jawaban cawapres 02 😂😂, ternyata bnr² kosong ga ada isinya",0
2023-11-21T21:51:42Z,@user-qk9fl3kh6j,"Jiahahahaha capres yg kerasa ada cuma anis dan ganjar. Prabowo gerakanya kaya gmn gt, huahahaha",0
2023-11-21T21:45:58Z,@fujitex5396,hanya ada 1orang yg tidak berprestasi bagi negara dipanggung ini.,1
2023-11-21T21:45:52Z,@Milksteamilk,Kalau bisa kita masyarakat harus kompak dan kerja sama ketika ada pemilihan setiap daerah alangkah baik nya kita ngerekam dan memfoto dari setiap hasil nya agar kita masyarakat tidak akan merasa dirugikan dan tdk akan ada kecurangan yg tersembunyi..<br><br>Karna itu hak kita sebagai masyarakat dan jgn hanya cuma mengandalakan petugas dan pengawas ketika ada pemilihan dari setiap daerah.. kita sebagai masyarakat harus cerdas jgk dan banyak berdoa agar kita diberikan pemimpin yg baik.. Aamiin,0
2023-11-21T21:45:50Z,@jonrambo8776,Mata Najwa ...pokokee ....<br>M A N T A P<br>INSPIRASI DEMOKRASI INDONESIA .,0
2023-11-21T21:43:00Z,@dimasyudhitya3278,Pembullyan terhadap anak muda🤣🤣,1
2023-11-21T21:42:41Z,@Milksteamilk,Intinya kita sebagai masyarakat jangan hanya cuma memilih saja.. sebaliknya Berdoa agar kita mendapatkan pemimpin yg adil jujur dan bertanggung jawab karna keuntungan nya bukan cuma diri sendiri dan mereka yg rasakan akan tetapi banyak masyarakat yg akan mendapatkan kebaikan nya jgk..<br><br>Di indonesia kita ini kenpentingan diri sendiri selalu memang ada dan itu sangat terbiasa karena itu termaksud dari ke egoisan kita masing&quot; sebagai masyarakat..<br><br>Intinya saling mendukung dan berdoa agar kita diberikan pempimpin yg baik..<br><br>Aamiin..,0
2023-11-21T21:40:28Z,@omarnasution6266,Boleh tau kok lirik lagu indonesia cipt wr supratman yang biasa kita nyanyikan sangat berbeda liriknya apakah sudah ada perubahan lirik yg sah?,0
2023-11-22T01:08:38Z,@raylogic8676,Itu lirik asli paling asli . Yg kita denger skrg itu cm potongan,0
2023-11-22T11:03:57Z,@rosaadiani,bukan diganti tpi emang Indonesia Raya ada 3 stanza nah itu versi lengkap klo yang biasa didenger cuma 1stanza,0
2023-11-21T21:34:01Z,@wongedewek2203,Kalo kakek Zeus ngomong ak skip aja 😂😂😂,0
2023-11-21T21:30:02Z,@fujitex5396,BUMN Berantakan Berantakan,0
2023-11-21T21:26:32Z,@akbarmaulana-om2nm,Gibran jadi cawapres..gimana cara menegakkan pelanggaran hukum yg ada di indonesia. Sementara gibran sendiri jadi cawapres dgn keputusan yg di langgar oleh keputusan hakim MK. Yg tak lain pamannya sendiri. 😂😂,2
2023-11-21T21:22:03Z,@omdon176,"The 13th  lucky number  Mata Najwa<br><br>Kemasan Master Creator Mas Tama<br><br>With 3 Greaters Co Host : BTS 😊<br>Kang RK, Mr. ET &amp; Mr. Uno<br><br>Best Fotographer : Mr. Basuki<br><br>Dg Guest Host yg luar biasa :<br>3 Kandidat Kontestan Capres Cawapres 2024<br><br>Tampil untuk Indonesia... Untuk per saingan Indonesia yang Damai<br><br><a href=""http://www.youtube.com/results?search_query=%23hanya"">#hanya</a> di Mata Najwa<br><a href=""http://www.youtube.com/results?search_query=%23sukatidaksukahalbiasa"">#sukatidaksukahalbiasa</a><br><a href=""http://www.youtube.com/results?search_query=%23pilihsesuaihatinurani"">#pilihsesuaihatinurani</a>",2
2023-11-21T21:20:33Z,@fujitex5396,BBB bagi erickthohir adalah &quot;Bergerak Bergerak Berantakan&quot;,0
2023-11-21T21:19:04Z,@yoggiemalanasyafiza6151,Ulti nya pak mahfud MD memberikan hadiah ke kompetitor nya keren 🔥,1
2023-11-21T21:18:04Z,@aminalhasyim8119,Mata najwa... Emang supeeer....,0
2023-11-21T21:17:50Z,@kopidinginn,❤,0
2023-11-21T21:09:08Z,@RiboetKenArok3649,"Lihat, dengar dan cermati PRABOWO ngejawab pertanyaan Najwa,.... NGELANTUR GAK JELAS arah sebagaimana substansi pertanyaan yg diajukan.<br><br>Capresnya gak jelas, Cawapresnya gak ada kapasitasnya.<br>Sebuah pasangan yang sangat buruk 🙄",0
2023-11-21T21:07:47Z,@muhammadlukman4162,"Anies Muhaimin lah, gue mah....",0
2023-11-21T21:06:26Z,@beidowi62,"Keren acaranya mbak najwa,selamat ulang tahun mbak najwa🎉🎉",3
2023-11-21T21:04:25Z,@sujadiismail7623,Koneksinya Gibran karwna anak Presiden mau apa lagi … bila Gibran anak orang Biasa belum tentu seperti itu …,0
2023-11-21T21:04:12Z,@asellytegal8049,"diantara ketiga capres dan cawapres ,saya memilih Najwa Shihab.<br>karena ketiganya punya kesepakatan akan jadi satu kabinet di pemerintahan.",1
2023-11-21T21:03:32Z,@user-ll1hp9om1n,"Mahmud md nyindir terus ,kyk ngasih buku ke gibran..tpi fakta si soal kasus  di MK knpa gibrsn bisa jd cawapres",3
2023-11-21T20:51:05Z,@RiboetKenArok3649,Tayangan ini jadi buruk karena ada BOCIL perusak demokrasi negri.<br><br>Pemuda dengan potensi nyampah.. ☝️,0
2023-11-21T20:50:50Z,@thomyspp6432,Gak nyangka gibran prabowo suka kuda²an bareng 😂<br>Gibran sekali ngomong bikin lucu<br>Mending diem kaya limbad wkwk,3
2023-11-21T20:41:25Z,@NicolasNiko-zr7qr,Mahfud ko Pangku Kaki di Samping Capres nya. Dia Wapres atau Capres. ✌,0
2023-11-21T20:40:32Z,@loddycrypto8435,"Mas Gibran, yg di tanya apa jawab nya apa😢😂",1
2023-11-21T20:37:46Z,@user-of1rw7fe5z,Keren pak Muhaimin iskandar.,0
2023-11-21T20:36:14Z,@wandimadura2276,Dari sini ketahuan kan siapa yg pintar menjawab pertanyaan Najwa.<br>Pertanyaan kmn jawabanya kmn,0
2023-11-21T20:33:49Z,@putramandala4900,Buat gus imin acara rame karna massa nya di bayar gus,0
2023-11-21T20:33:01Z,@fadlipebriansyah3653,💟💟💟,0
2023-11-21T20:28:26Z,@fisabilillah4753,Berbeda beda tapi satu tujuan . Insallah Ganjar Mahfud presiden wakil presiden 2024🇮🇩🇮🇩🇮🇩,0
2023-11-21T20:27:17Z,@HobiCerdas,"Seandainya mbak nana menyatakan condong kemana pilihannya, Insyaallah banyak pemuda dan pemudi Indonesia yang akan menyatakan ikut. Karena presiden saja bisa cawe-cawe kenapa mbak Nana tidak",0
2023-11-21T20:23:39Z,@iwayanraken7836,Matta Nazwa alias NANA😂😮 Yours YES YESS YESSSSSSS YOURSS IS THE BESSSSST 🎉🎉❤❤❤ HAY HAY HAY n SIAPA DULU DONGNGNG BAPAKNYA END &quot;GITU AJA KOK SEJAGAT NKRI KOK IKUTAN REPOT kata begawan KH.GUD DUR ( BPK BANGSA BENAR3 LUAR BIASA)🎉🎉🎉ikan HIU MALING TOMAT😂😂Thank Kyu SHOWMACT😊😊,0
2023-11-21T20:23:00Z,@azisisback7835,"Its time, PRABOWO SUBIANTO!",6
2023-11-21T20:18:37Z,@putramandala4900,Prabowo gibran tenang kami anak muda yg tulus cinta membara kepada tanah air mendukun mu,24
2023-11-22T14:20:40Z,@MLW15,Nanya pikir apa pas mau tidur aja gk bisa jawab. Cuma bilang langsung tidur hadeeh,3
2023-11-22T16:46:10Z,@e-git2390,​@@MLW15pentingkan aksi daripada narasi,1
2023-11-22T17:07:21Z,@daniyahhusna7900,@@e-git2390aksinya apa bang?,2
2023-11-22T17:31:59Z,@MLW15,@@daniyahhusna7900 aksinya rubah UU mas. Lewat paman,3
2023-11-22T17:35:38Z,@mermetmet0084,Pada panas 😂 di kira putusan itu auto jd presiden segitu takutnya ..masih ada namnya rakyat ini negara demokrasi oii 😂,0
2023-11-21T20:14:25Z,@jokosusanto5542,Bpknya kok gak berani kyk anaknya mau nunjukin ijazahnya,0
2023-11-21T20:14:17Z,@rebeccachannel2208,KALAU NGOMONG PERBEDAAN BEDANYA SAYA KAN PUNYA PAMAN DI MK.🐀🐀🐀🐀🐀.,0
2023-11-21T20:10:17Z,@rebeccachannel2208,HANYA SATU KATA GARA GARA PAMAN.,0
2023-11-21T20:09:51Z,@miaw00,"Mntep2 bnr jawaban pak mahfud knpaa si jd wakil ganjar lh woi, pening w😭",0
2023-11-21T20:09:33Z,@denyalfian6665,Prabowo gibran,1
2023-11-21T20:06:57Z,@user-ix5vy6gh5k,Jadi tadi di ormas seorang stnadup ngomong Anis sama prabowo banyak kelebihan bahkan anis jrang melakukan ke salahan tapi Ganjar cuma punya pak Mahfud,2
2023-11-21T20:06:55Z,@iwayanraken7836,"Apa yg saya katakan jauh menjelang PESTA DEMOKRASI  ala NEGERI Awak NKRI HARGA MATI yg Terkenal seni DRAKONNUS nya DRA: DRAMA, KON: KONTES, NUS: NUSANTARA?? yang di MATA NANA menjadi Slogan: Bergerak-Bergerak-BERDAMPAK😂😂 NAna, Nana, Nana😅 13 THN MATA NAZWA 😮😮😮😮BENAR2 Sangat SURFIIPLE ujung2NYA 😂😂😂 Gibran Raka BUMMING RAKA(si anak Bawang eee yg Kawakan kenyang Asam Garam😊😅😮Jug SEMUA LEUUWATTT n cecceccecceccc semua TERLONCATI atau LEIUWATTT 😂😢🎉❤😂🎉❤ hey hey hahayy KASIHAN DEHH ELUUU BANGNGNGNGNG😂😂😂😂😂😂😂😂😂😂",0
2023-11-21T20:06:31Z,@sheilaagustina7825,Anak muda kok suket teki yo ngopo 😂😂😂,0
2023-11-21T20:04:45Z,@arfandlitherood9459,Yg paling keren TOS.a AMIN😂❤,0
2023-11-21T20:03:45Z,@thomyspp6432,Menangkan pak ganjar pranowo mahfud md dipilpres 2024 ❤🤟,0
2023-11-21T20:03:43Z,@alfariq2564,"Lebih yakin sama yg lebih tenang, tidak menggebu gebu <br>Prabowo gibran 2024",1
2023-11-21T20:01:38Z,@chabbyjr3680,Yg di tanya siapa yg jawab siapa pan anis ini suka potong memotong😂😂😂,0
2023-11-21T19:59:43Z,@adsatuduwatiga2808,"Saya jdi berimajinasi dari ktiga tokoh tersebt bagaikn karakter d Naruto/negri Konoha<br>PK Anis bagaikan Shikamaru yg berkarakter serius/intelek<br>PK Prabowo bagaikan Sasuke yg berkarakter brada disamping Naruto dan Naruto itu sendiri PK Jokowi <br>PK Ganjar bagaikan karakter Jiraya yg berkarakter berambut putih,Indonesia versi konoha😀😀😀",0
2023-11-21T19:55:26Z,@fjrfree,Bismillah semoga 2024 aman lancar damai dan siapapun yg terpilih akan membawa Indonesia ke arah yang jauh lebih baik sesuai dengan cita2nya,0
2023-11-21T19:54:59Z,@slametsawon9529,Aqua kelaut ajhe,0
2023-11-21T19:54:07Z,@slametsawon9529,Anies the best,0
2023-11-21T19:50:22Z,@50_muhammaddennykartiko74,"gila,ini keren banget sih",0
2023-11-21T19:49:33Z,@karbitgaming1608,anti DINASTI KAFIRRRR HARAM <br>PARA MUNAFIK <br>PARA PENGHIANAT<br>GILA KEKUASAAN <br>YA ALLAH MUSNAHKAN DARI BUMI INDONESIA INI..<br>KOALISI BANYAK UANG BICARA.,0
2023-11-21T19:46:35Z,@gendis8184,Pak Bass… pelawak berkedok menteri.. 👏👏 <br>Andalan nih orang,0
2023-11-21T19:46:23Z,@azisisback7835,Ridwan kamil positive vibes bgt,4
2023-11-21T19:45:16Z,@TheANPEyes,"Kalau saya jd Gibran, ditanya najwa apa yg anda ingat 13 tahun lalu itu?<br><br>Saya baru menyelesaikan  pendidikan di singapore dan sebagai anak muda waktu itu saya dipenuhi mimpi dan semangat yg tinggi untukelihat masa depan Indonesia yg lebih cerah dengan melimpaj ruahnya anak muda, sdm2 unggul, dan kreativitas tiada henti.",4
2023-11-22T07:51:24Z,@ngotaklah,Gimmick donk? <br>Mirip Ganjar,1
2023-11-22T17:58:35Z,@adebagusmaulana7555,Menit brp,0
2023-11-23T18:27:26Z,@mikanasan2,Cocok.. Daftar jadi jubirnya Gibran aja Bang,0
2023-11-21T19:35:35Z,@fauziarfandi3999,GO GO GO Prabowo gibrannn !!! 😂,0
2023-11-21T19:33:45Z,@msyamsulbahri4572,Gibran wapres idola mahrup amin😂,0
2023-11-21T19:32:04Z,@user-lf6sv1yw9h,"Klo depan rakyat pasti akur aplg didepan matanajwa slah ngomong elektabilitas anjlok, klo dibelakang layar mah sikut2an saling jegal. Semoga 9jt subscriber mata najwa bs menentukan pilihan dg jernih, yg di 2023 msih belum maksimal pilih perubahan, yg 2023 sudah bahagia pilih keberlanjutan, yg ga pilih perubahan ato keberlanjutan pilih no 3",0
2023-11-21T19:30:38Z,@panjiheroprasetyo8187,Kalau ada calon lain semoga aja atau pesertanya lebih banyak akan lebih menarik dan lebih tajam argumen dan gagasannya tapi sayang sekali. Masih seperti ini kondisinya 😊,0
2023-11-21T19:28:03Z,@RichardLim-qe3sg,"Negara NKRI ,punya aturan yang jelas seandainya tidak puas dengan hasil pemilu bisa kumpulkan bukti ajukan keberatan ke MK.Bukanya disamakan dengan aturan sepak bola.MIKIR..............😊😅😂",0
2023-11-21T19:26:26Z,@gomuwa_507,jawamu tidak  luntur ms gibran.respect sekali.jabatan ilmu dsb masih menundukan kepalamu. jawamu kau pegang jembar atimu kau laksanakn.pikiran tenang kau giatkan. bismillah tahun depan wapres bisa kau jalankan. all in gibran,3
2023-11-23T08:04:27Z,@yunengsihneneng798,Amiinn ya allah❤❤❤,0
2023-11-23T17:53:10Z,@nikenhenny4340,"Bar niku presiden nggih....sekalian turun temurun mawon, kaderisasi Jan Ethes mulai sakniki, ketua kelas wonten sekolah nggih saged",0
2023-11-21T19:25:42Z,@nicopk31,Gibran gak perlu mikir krn sdh ada kerja kekuasaan  dr jkw cukup santai,0
2023-11-21T19:19:12Z,@nicopk31,Ya bisa sj gibran lewat curang cureng cireng coreng ala cebongan dan lewat MK MAHKAMAH kecebong,0
2023-11-21T19:16:55Z,@okchanel2528,Bangsaku i love you.mana kaum nasionalisme suaranya?,0
2023-11-21T19:15:29Z,@googleaccount4779,"<a href=""https://www.youtube.com/watch?v=I2V93y-IrgU&amp;t=1h55m43s"">1:55:43</a> pake acara ngewink lagi pak prab😭",0
2023-11-21T19:13:13Z,@dwiprasetia09,Jaga kesehatan mba nana🙌,0
2023-11-21T19:10:49Z,@bagong7180,MENJABAT HASIL NABRAK KONSTITUSI.. APAKAH INI BUAH DARI REFORMASI ???,0
2023-11-21T19:07:32Z,@andriwsulistiyowati937,"selamat ulang tahun mata najwa,makin sukses ke depan buat lndonesia tercinta.",0
2023-11-21T19:00:58Z,@arisoke9330,"Kado pak Mahfud sangat jelas,sindiran untuk siapa😅mantab ...musuh orang pintar dan berpengalaman di bidang politik,ya repot 🤭",0
2023-11-21T18:59:36Z,@KarlosSokha,putra mahkota dari solo Gibran Rakabuming Raka sombongnya kelihatan. Orang sombong sudah pasti urat malunya putus.,0
2023-11-21T18:59:32Z,@imasanang3261,Bajunya mas gibran ada pin logo SHP 🤣🤣,0
2023-11-21T18:58:07Z,@mfhanif,Abis gibran disindir trus 😂,0
2023-11-21T18:57:40Z,@lancarjayasteelljs1074,❤❤❤ dr rakyat kecil dan biasa untuk pak mahfud md..harapan kami kepada beliu untuk keadilan bagi seluruh rakyat indonesia ..Aamiin,9
2023-11-21T18:56:21Z,@18mhmmdakbar,Anies all in 🎉,0
2023-11-21T18:54:17Z,@YunusNasution-rx2ju,Assalamualaikum warahmatullahi wabarokatu wa&#39;alaikumus salam warahmatullahi wabarokatu ❤😂🎉😢😮😅😊,0
2023-11-21T18:51:19Z,@andicungkring548,gak bs dibantah paslon kocak cuma amin,0
2023-11-21T18:51:18Z,@randicandra1110,TANCAP GAS,0
2023-11-21T18:58:36Z,@petani68,Tunggu...,0
2023-11-21T18:49:19Z,@Uwong_Sugihhh,Anis cangkemu lamis,0
2023-11-21T18:45:32Z,@ekorz2958,Saya pilih No 1,1
2023-11-21T18:44:24Z,@Jokokits,Selain amin nomor 1 di skip..<br>Apakah kalian juga seperti itu?,0
2023-11-21T18:41:35Z,@bahtiarafifudin1919,Selamat buat Mba Nsna dan semuanya,1
2023-11-21T18:40:44Z,@dimaspangestu7135,"Quote dari Tan Malaka: Terbentur,,, terbentur... terbentur,,,  TERBENTUK!!!",0
2023-11-21T18:40:25Z,@2030kiyamattttttt,Hidup Prabowo Gibran😮😅😅,0
2023-11-21T18:39:30Z,@sampahprioritas1994,Siapapun yang terpilih HARUS DEMOKRASI JANGAN DEMOCRAZY !,0
2023-11-21T18:36:16Z,@karlagstore9345,"SEMOGA KEDEPAN AKAN SEHANGAT INI DALAM PROSES POLITIK MENUJU INDONESIA MAKIN GEMILANG, MAKIN DAMAI, MAKIN MAKMUR, MAKIN SEJAHTERA.",0
2023-11-21T18:35:41Z,@artomoro-ju8bi,"MAS GIBRAN RAKYAT PERCAYA IZAZA NYA YG TIDAK SUKA KEPADA MAS GIBRAN KARNA MAS GIBRAN DINASTI , NEPOTISME , SEHINGGA BIKIN PAMANNYA DI PECAT DARI MK(MAHKAMAH KONSITUSI) YG AHIRNYA MK JADI MAHKAMAH KELUARGA. SEMUA DI ANGGAP BIASA SAJA ,KATA GIBRAN , SAMPAI SAMPAI MK KACAU GARA2 GIBRAN , JADI JANGAN SEMUA DI ANGGAP BIASA MAS ....UNTUK SEMUA KAMI RAKYAT NKRI MAU PASANGAN YG PALING IDEYAL YAITU PASANGAN AMIN (ANIES MUHAIMIN) MENANG MENANG MENANG .",0
2023-11-21T18:34:24Z,@user-gy8ig3hi3k,13 th  mata najwa    Amiin,0
2023-11-21T18:34:04Z,@andrianzulfikar8883,Keren mba nana!! ❤,0
2023-11-21T18:31:21Z,@jwjwjjsjw9363,Hanya pasangan gama yg selalu ngasih jawaban berkualitas...,1
2023-11-21T18:30:41Z,@khairulumuri13,Paling keliatan gibran ga ada kualitas dibanding cawapres yang lain,0
2023-11-21T18:28:43Z,@jhon-dot-dot,Cawapres no2 mloto,0
